id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1527658,MRNA,2024-12-03,43.97999954223633,44.25,42.36000061035156,42.58000183105469,42.58000183105469,7192600,,,42.58000183105469
1528282,MRNA,2024-12-04,42.7599983215332,42.79999923706055,41.47600173950195,41.630001068115234,41.630001068115234,5010900,-2.2310961063571235,Negative Change,41.630001068115234
1528689,MRNA,2024-12-05,41.900001525878906,44.45000076293945,41.744998931884766,42.939998626708984,42.939998626708984,8075200,3.146763211584657,Large Positive Change,42.939998626708984
1527035,USB,2024-11-29,53.599998474121094,53.75,53.06999969482422,53.290000915527344,53.290000915527344,3287900,-0.3552704344339629,Negative Change,53.290000915527344
1527659,USB,2024-12-02,53.5,53.5,52.529998779296875,52.77000045776367,52.77000045776367,5110200,,,52.77000045776367
1527660,USB,2024-12-03,52.7599983215332,52.88999938964844,51.83000183105469,52.099998474121094,52.099998474121094,6520400,,,52.099998474121094
1528283,USB,2024-12-04,52.22999954223633,52.41999816894531,51.59000015258789,52.0099983215332,52.0099983215332,4669900,-0.17274501962335978,Insignificant Change,52.0099983215332
1528690,USB,2024-12-05,52.0099983215332,52.58000183105469,51.95000076293945,52.119998931884766,52.119998931884766,7020200,0.2114989692395741,Insignificant Change,52.119998931884766
1527036,ENB,2024-11-29,42.849998474121094,43.52000045776367,42.779998779296875,43.380001068115234,43.380001068115234,2648400,1.1188800120363032,Positive Change,43.380001068115234
1527661,ENB,2024-12-02,43.27000045776367,43.470001220703125,42.68000030517578,43.36000061035156,43.36000061035156,8445800,,,43.36000061035156
1527662,ENB,2024-12-03,43.650001525878906,43.88999938964844,43.45000076293945,43.4900016784668,43.4900016784668,4350300,,,43.4900016784668
1528284,ENB,2024-12-04,43.790000915527344,44.02000045776367,43.45000076293945,43.63999938964844,43.63999938964844,5658800,0.3449015989712159,Positive Change,43.63999938964844
1528691,ENB,2024-12-05,43.5,44.13999938964844,43.4900016784668,43.91999816894531,43.91999816894531,5538100,0.6416104106621314,Positive Change,43.91999816894531
1527037,S,2024-11-29,28.450000762939453,28.75,27.93000030517578,27.950000762939453,27.950000762939453,2189600,-0.4629599754979059,Negative Change,27.950000762939453
1527663,S,2024-12-02,27.25,27.770000457763672,26.7450008392334,27.43000030517578,27.43000030517578,5189800,,,27.43000030517578
1527664,S,2024-12-03,27.030000686645508,27.65999984741211,26.84000015258789,27.549999237060547,27.549999237060547,4068900,,,27.549999237060547
1528285,S,2024-12-04,28.260000228881836,29.059999465942383,27.829999923706055,28.68000030517578,28.68000030517578,14901000,4.101637384421939,Large Positive Change,28.68000030517578
1528692,S,2024-12-05,24.989999771118164,26.639999389648438,24.479999542236328,24.889999389648438,24.889999389648438,23797500,-13.214786873078852,Bear Sell Off,24.889999389648438
1527040,DG,2024-11-29,77.97000122070312,77.98999786376953,76.30000305175781,77.2699966430664,77.2699966430664,2440100,1.3244092296662786,Positive Change,77.2699966430664
1527669,DG,2024-12-02,77.0,77.93000030517578,76.05000305175781,77.79000091552734,77.79000091552734,3658200,,,77.79000091552734
1527670,DG,2024-12-03,77.7699966430664,79.93000030517578,77.4800033569336,79.0199966430664,79.0199966430664,3813000,,,79.0199966430664
1528288,DG,2024-12-04,79.73999786376953,80.16999816894531,78.37999725341797,79.5,79.5,5936900,0.6074454281512698,Positive Change,79.5
1528695,DG,2024-12-05,80.16999816894531,80.80000305175781,75.3499984741211,79.5999984741211,79.5999984741211,11385400,0.1257842441774764,Insignificant Change,79.5999984741211
1527041,AZO,2024-11-29,3173.93994140625,3232.989990234375,3169.5400390625,3169.5400390625,3169.5400390625,93200,-0.644495720020051,Negative Change,3169.5400390625
1527671,AZO,2024-12-02,3184.0,3210.0400390625,3173.3798828125,3179.52001953125,3179.52001953125,160500,,,3179.52001953125
1527672,AZO,2024-12-03,3187.6298828125,3209.469970703125,3171.2900390625,3189.5,3189.5,130000,,,3189.5
1528289,AZO,2024-12-04,3177.27001953125,3252.300048828125,3173.75,3189.97998046875,3189.97998046875,146600,0.015048768419815018,Insignificant Change,3189.97998046875
1528696,AZO,2024-12-05,3199.889892578125,3242.550048828125,3179.0,3190.070068359375,3190.070068359375,105800,0.0028240895296077085,Insignificant Change,3190.070068359375
1527042,BAX,2024-11-29,33.11000061035156,33.810001373291016,33.11000061035156,33.709999084472656,33.709999084472656,2928300,1.719974970796961,Positive Change,33.709999084472656
1527673,BAX,2024-12-02,33.689998626708984,33.779998779296875,33.36000061035156,33.54999923706055,33.54999923706055,4065100,,,33.54999923706055
1527674,BAX,2024-12-03,33.5099983215332,33.58000183105469,33.099998474121094,33.130001068115234,33.130001068115234,3717600,,,33.130001068115234
1528290,BAX,2024-12-04,33.11000061035156,33.209999084472656,32.68000030517578,33.02000045776367,33.02000045776367,3554400,-0.3320271862515229,Negative Change,33.02000045776367
1528697,BAX,2024-12-05,32.81999969482422,33.130001068115234,31.889999389648438,31.899999618530273,31.899999618530273,3548600,-3.3918862014130093,Large Negative Change,31.899999618530273
1527047,WSM,2024-11-29,170.72999572753906,175.4499969482422,170.72999572753906,172.02000427246094,172.02000427246094,859500,0.36758555636621987,Positive Change,172.02000427246094
1527683,WSM,2024-12-02,172.6999969482422,179.14999389648438,172.6999969482422,177.3800048828125,177.3800048828125,1523300,,,177.3800048828125
1527684,WSM,2024-12-03,179.52000427246094,182.55999755859375,177.38999938964844,181.99000549316406,181.99000549316406,2130400,,,181.99000549316406
1528295,WSM,2024-12-04,181.66000366210938,187.3800048828125,181.4499969482422,186.99000549316406,186.99000549316406,2257200,2.747403620572895,Positive Change,186.99000549316406
1528702,WSM,2024-12-05,184.5399932861328,186.86000061035156,181.57000732421875,182.92999267578125,182.92999267578125,1428100,-2.1712458944931354,Negative Change,182.92999267578125
1527048,MMM,2024-11-29,132.86000061035156,133.74000549316406,132.0399932861328,133.52999877929688,133.52999877929688,1618300,0.7925747928896897,Positive Change,133.52999877929688
1527685,MMM,2024-12-02,133.52999877929688,133.77000427246094,132.3800048828125,132.88999938964844,132.88999938964844,3001900,,,132.88999938964844
1527686,MMM,2024-12-03,132.88999938964844,133.22999572753906,130.74000549316406,131.14999389648438,131.14999389648438,2378400,,,131.14999389648438
1528296,MMM,2024-12-04,130.92999267578125,131.38999938964844,128.97000122070312,130.4499969482422,130.4499969482422,2503400,-0.533737690292757,Negative Change,130.4499969482422
1528703,MMM,2024-12-05,130.82000732421875,135.5800018310547,130.4499969482422,133.3300018310547,133.3300018310547,4171800,2.2077462247509145,Positive Change,133.3300018310547
1527057,WM,2024-11-29,229.1999969482422,230.27000427246094,228.0500030517578,228.22000122070312,228.22000122070312,1254600,-0.1050536138102523,Insignificant Change,228.22000122070312
1527703,WM,2024-12-02,228.35000610351562,228.39999389648438,224.74000549316406,225.1199951171875,225.1199951171875,1397400,,,225.1199951171875
1527704,WM,2024-12-03,225.25999450683594,226.00999450683594,224.5,225.00999450683594,225.00999450683594,1944900,,,225.00999450683594
1528305,WM,2024-12-04,224.39999389648438,225.8300018310547,224.1999969482422,225.2899932861328,225.2899932861328,1848900,0.12443837435335277,Insignificant Change,225.2899932861328
1528712,WM,2024-12-05,224.25,224.47000122070312,223.17999267578125,224.0500030517578,224.0500030517578,1185000,-0.5503973861813438,Negative Change,224.0500030517578
1527058,AIV,2024-11-29,8.9399995803833,8.989999771118164,8.829999923706055,8.84000015258789,8.84000015258789,380100,-0.562431820066444,Negative Change,8.84000015258789
1527705,AIV,2024-12-02,8.84000015258789,8.890000343322754,8.729999542236328,8.880000114440918,8.880000114440918,514600,,,8.880000114440918
1527706,AIV,2024-12-03,8.869999885559082,8.899999618530273,8.699999809265137,8.729999542236328,8.729999542236328,555900,,,8.729999542236328
1528306,AIV,2024-12-04,8.779999732971191,8.800000190734863,8.680000305175781,8.75,8.75,388700,0.22910033003906025,Insignificant Change,8.75
1528713,AIV,2024-12-05,8.710000038146973,8.760000228881836,8.510000228881836,8.640000343322754,8.640000343322754,833100,-1.2571389334542409,Negative Change,8.640000343322754
1527059,WDC,2024-11-29,72.0,73.6500015258789,71.66999816894531,72.98999786376953,72.98999786376953,2756300,2.0839130961811625,Positive Change,72.98999786376953
1527707,WDC,2024-12-02,73.18000030517578,73.91999816894531,72.66999816894531,73.43000030517578,73.43000030517578,5392600,,,73.43000030517578
1527708,WDC,2024-12-03,73.11000061035156,74.11000061035156,70.19000244140625,71.69000244140625,71.69000244140625,5377700,,,71.69000244140625
1528307,WDC,2024-12-04,72.58999633789062,72.58999633789062,70.58999633789062,72.33999633789062,72.33999633789062,4170100,0.9066730009050129,Positive Change,72.33999633789062
1528714,WDC,2024-12-05,72.3499984741211,73.83000183105469,71.94000244140625,72.11000061035156,72.11000061035156,3116100,-0.31793715673523487,Negative Change,72.11000061035156
1527064,HBI,2024-11-29,8.770000457763672,8.850000381469727,8.65999984741211,8.699999809265137,8.699999809265137,3040900,-0.4576654794112185,Negative Change,8.699999809265137
1527717,HBI,2024-12-02,8.770000457763672,8.979999542236328,8.699999809265137,8.90999984741211,8.90999984741211,4865600,,,8.90999984741211
1527718,HBI,2024-12-03,8.850000381469727,8.979999542236328,8.640000343322754,8.670000076293945,8.670000076293945,7234000,,,8.670000076293945
1528312,HBI,2024-12-04,8.539999961853027,8.680000305175781,8.510000228881836,8.579999923706055,8.579999923706055,4749900,-1.038064034554909,Negative Change,8.579999923706055
1528719,HBI,2024-12-05,8.510000228881836,8.6899995803833,8.479999542236328,8.609999656677246,8.609999656677246,4684900,0.3496472405355604,Positive Change,8.609999656677246
1527065,ORCL,2024-11-29,184.00999450683594,185.92999267578125,184.0,184.83999633789062,184.83999633789062,4628000,1.1713187878457856,Positive Change,184.83999633789062
1527719,ORCL,2024-12-02,185.2899932861328,185.2899932861328,181.0,181.41000366210938,181.41000366210938,8859700,,,181.41000366210938
1527720,ORCL,2024-12-03,181.17999267578125,183.0399932861328,179.11000061035156,182.88999938964844,182.88999938964844,8917100,,,182.88999938964844
1528313,ORCL,2024-12-04,188.0,189.7899932861328,185.89999389648438,188.19000244140625,188.19000244140625,8906300,2.89791845887982,Positive Change,188.19000244140625
1528720,ORCL,2024-12-05,189.02000427246094,189.02000427246094,185.85000610351562,186.24000549316406,186.24000549316406,6387700,-1.0361851973774894,Negative Change,186.24000549316406
1527066,L,2024-11-29,87.30000305175781,87.41999816894531,86.61000061035156,86.7300033569336,86.7300033569336,408300,-0.367604461350742,Negative Change,86.7300033569336
1527721,L,2024-12-02,86.79000091552734,86.83000183105469,85.73999786376953,86.16000366210938,86.16000366210938,808100,,,86.16000366210938
1527722,L,2024-12-03,86.4000015258789,86.47000122070312,85.51000213623047,85.9800033569336,85.9800033569336,975800,,,85.9800033569336
1528314,L,2024-12-04,85.79000091552734,86.26000213623047,85.19000244140625,85.8499984741211,85.8499984741211,725000,-0.15120362611850974,Insignificant Change,85.8499984741211
1528721,L,2024-12-05,86.12000274658203,86.6500015258789,85.66999816894531,85.94000244140625,85.94000244140625,620500,0.10483863585890142,Insignificant Change,85.94000244140625
1527067,MLM,2024-11-29,600.260009765625,600.6599731445312,593.1599731445312,600.0,599.2100219726562,184900,0.6061192972963556,Positive Change,599.2100219726562
1527723,MLM,2024-12-02,599.6599731445312,601.5700073242188,590.6099853515625,593.219970703125,593.219970703125,342700,,,593.219970703125
1527724,MLM,2024-12-03,595.0499877929688,595.0499877929688,585.7899780273438,588.75,588.75,534700,,,588.75
1528315,MLM,2024-12-04,585.8400268554688,587.8400268554688,580.2899780273438,582.4400024414062,582.4400024414062,351000,-1.0717617933917198,Negative Change,582.4400024414062
1528722,MLM,2024-12-05,580.0,586.4199829101562,573.4600219726562,582.3900146484375,582.3900146484375,450400,-0.008582479355679008,Insignificant Change,582.3900146484375
1527068,EBAY,2024-11-29,64.01000213623047,64.4000015258789,63.25,63.290000915527344,63.290000915527344,3266400,-1.1711312448995397,Negative Change,63.290000915527344
1527725,EBAY,2024-12-02,63.209999084472656,63.310001373291016,62.150001525878906,63.16999816894531,63.16999816894531,4655700,,,63.16999816894531
1527726,EBAY,2024-12-03,62.90999984741211,63.5099983215332,62.56999969482422,62.939998626708984,62.939998626708984,2982600,,,62.939998626708984
1528316,EBAY,2024-12-04,62.970001220703125,64.0,61.15999984741211,63.31999969482422,63.31999969482422,3406900,0.603751313006827,Positive Change,63.31999969482422
1528723,EBAY,2024-12-05,63.27000045776367,63.939998626708984,63.060001373291016,63.619998931884766,63.619998931884766,2373000,0.4737827519052702,Positive Change,63.619998931884766
1527069,MHK,2024-11-29,140.5399932861328,141.3000030517578,138.2899932861328,138.8300018310547,138.8300018310547,314800,-0.19410802344609918,Insignificant Change,138.8300018310547
1527727,MHK,2024-12-02,138.5,138.72000122070312,136.0,136.3300018310547,136.3300018310547,969100,,,136.3300018310547
1527728,MHK,2024-12-03,136.89999389648438,137.22000122070312,133.7899932861328,135.42999267578125,135.42999267578125,941200,,,135.42999267578125
1528317,MHK,2024-12-04,133.67999267578125,134.3800048828125,129.89999389648438,131.22000122070312,131.22000122070312,1409500,-3.108610856353529,Large Negative Change,131.22000122070312
1528724,MHK,2024-12-05,132.13999938964844,133.57000732421875,130.89999389648438,131.42999267578125,131.42999267578125,816100,0.16003006639584894,Insignificant Change,131.42999267578125
1527070,ESS,2024-11-29,313.30999755859375,313.70001220703125,309.6600036621094,310.4599914550781,310.4599914550781,238700,-0.7607738494670984,Negative Change,310.4599914550781
1527729,ESS,2024-12-02,308.5,308.5,302.92999267578125,304.0899963378906,304.0899963378906,295200,,,304.0899963378906
1527730,ESS,2024-12-03,305.5,305.5,300.9599914550781,301.0,301.0,322900,,,301.0
1528318,ESS,2024-12-04,301.8699951171875,301.8699951171875,299.3299865722656,301.3900146484375,301.3900146484375,272600,0.12957297290282394,Insignificant Change,301.3900146484375
1528725,ESS,2024-12-05,298.9599914550781,302.30999755859375,298.8900146484375,299.6700134277344,299.6700134277344,261800,-0.5706895176037784,Negative Change,299.6700134277344
1527071,C,2024-11-29,70.2699966430664,71.08999633789062,70.22000122070312,70.87000274658203,70.87000274658203,8606500,1.0119712762445288,Positive Change,70.87000274658203
1527731,C,2024-12-02,71.26000213623047,71.6500015258789,70.87999725341797,71.38999938964844,71.38999938964844,11932600,,,71.38999938964844
1527732,C,2024-12-03,72.19000244140625,72.80000305175781,71.2699966430664,71.41999816894531,71.41999816894531,17544200,,,71.41999816894531
1528319,C,2024-12-04,71.5,71.72000122070312,70.5,71.5,71.5,12331900,0.1120160082690589,Insignificant Change,71.5
1528726,C,2024-12-05,71.83000183105469,72.8499984741211,71.63999938964844,72.2300033569336,72.2300033569336,14306900,1.0209837159910402,Positive Change,72.2300033569336
1527072,JNJ,2024-11-29,154.88999938964844,155.6699981689453,154.1699981689453,155.00999450683594,155.00999450683594,5687800,-0.2509648680605646,Insignificant Change,155.00999450683594
1527733,JNJ,2024-12-02,154.75,155.0,153.92999267578125,154.8000030517578,154.8000030517578,6946500,,,154.8000030517578
1527734,JNJ,2024-12-03,154.8000030517578,154.8000030517578,152.30999755859375,152.36000061035156,152.36000061035156,8674400,,,152.36000061035156
1528320,JNJ,2024-12-04,151.2899932861328,151.55999755859375,149.75,150.47000122070312,150.47000122070312,10333100,-1.2404826608539854,Negative Change,150.47000122070312
1528727,JNJ,2024-12-05,150.0,150.3800048828125,148.9499969482422,149.52000427246094,149.52000427246094,7887300,-0.6313530541205828,Negative Change,149.52000427246094
1527073,AJX,2024-11-29,3.049999952316284,3.1389999389648438,3.0399999618530273,3.0399999618530273,3.0399999618530273,112293,0.3300326916726055,Positive Change,3.0399999618530273
1527735,AJX,2024-12-02,3.0199999809265137,3.069999933242798,2.9700000286102295,3.0199999809265137,3.0199999809265137,224836,,,3.0199999809265137
1527736,AJX,2024-12-03,3.0488998889923096,3.1684999465942383,2.9800000190734863,3.0,3.0,142039,,,3.0
1528321,AJX,2024-12-04,3.0,3.049999952316284,2.9600000381469727,2.990000009536743,2.990000009536743,352707,-0.33333301544189453,Negative Change,2.990000009536743
1528728,AJX,2024-12-05,2.940000057220459,3.0299999713897705,2.930000066757202,2.9800000190734863,2.9800000190734863,104673,-0.3344478405137593,Negative Change,2.9800000190734863
1527074,UDR,2024-11-29,46.279998779296875,46.439998626708984,45.79999923706055,45.86000061035156,45.86000061035156,1142400,-1.0144640667553058,Negative Change,45.86000061035156
1527737,UDR,2024-12-02,45.70000076293945,45.70000076293945,45.099998474121094,45.29999923706055,45.29999923706055,1998000,,,45.29999923706055
1527738,UDR,2024-12-03,45.380001068115234,45.43000030517578,44.70000076293945,44.790000915527344,44.790000915527344,1613600,,,44.790000915527344
1528322,UDR,2024-12-04,44.75,45.06999969482422,44.61000061035156,44.9900016784668,44.9900016784668,1355500,0.4465299371541626,Positive Change,44.9900016784668
1528729,UDR,2024-12-05,44.7400016784668,45.040000915527344,44.459999084472656,44.72999954223633,44.72999954223633,1180900,-0.5779109280516241,Negative Change,44.72999954223633
1527075,META,2024-11-29,569.0,578.4600219726562,566.9000244140625,574.3200073242188,574.3200073242188,7130500,0.8995072043893841,Positive Change,574.3200073242188
1527739,META,2024-12-02,577.5,594.5,575.5700073242188,592.8300170898438,592.8300170898438,12522400,,,592.8300170898438
1527740,META,2024-12-03,595.0,614.2000122070312,591.25,613.6500244140625,613.6500244140625,14907200,,,613.6500244140625
1528323,META,2024-12-04,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,613.780029296875,14697000,0.02118550927079875,Insignificant Change,613.780029296875
1528730,META,2024-12-05,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,608.9299926757812,8066200,-0.7901913372205647,Negative Change,608.9299926757812
1527076,MO,2024-11-29,57.540000915527344,57.75,57.209999084472656,57.7400016784668,57.7400016784668,3635500,0.1561147445026343,Insignificant Change,57.7400016784668
1527741,MO,2024-12-02,57.619998931884766,57.65999984741211,56.95000076293945,57.18000030517578,57.18000030517578,5625300,,,57.18000030517578
1527742,MO,2024-12-03,57.25,57.34000015258789,56.83000183105469,56.900001525878906,56.900001525878906,8734800,,,56.900001525878906
1528324,MO,2024-12-04,56.61000061035156,56.83000183105469,56.29999923706055,56.45000076293945,56.45000076293945,8579800,-0.7908624795638829,Negative Change,56.45000076293945
1528731,MO,2024-12-05,56.650001525878906,57.369998931884766,56.599998474121094,56.90999984741211,56.90999984741211,5398000,0.8148787923040292,Positive Change,56.90999984741211
1527077,AAPL,2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,237.3300018310547,28481400,1.021584825308196,Positive Change,237.3300018310547
1527743,AAPL,2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,239.58999633789062,48137100,,,239.58999633789062
1527744,AAPL,2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,242.64999389648438,38861000,,,242.64999389648438
1528325,AAPL,2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,243.00999450683594,44383900,0.1483620933059411,Insignificant Change,243.00999450683594
1528732,AAPL,2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,243.0399932861328,39961900,0.012344668933372254,Insignificant Change,243.0399932861328
1527078,SBUX,2024-11-29,101.37000274658203,102.5,101.2699966430664,102.45999908447266,102.45999908447266,3419300,0.9358653612944011,Positive Change,102.45999908447266
1527745,SBUX,2024-12-02,102.0,102.20999908447266,99.87000274658203,101.51000213623047,101.51000213623047,6103200,,,101.51000213623047
1527746,SBUX,2024-12-03,101.08999633789062,102.12000274658203,99.88999938964844,101.56999969482422,101.56999969482422,7101500,,,101.56999969482422
1528326,SBUX,2024-12-04,100.88999938964844,101.98999786376953,100.37000274658203,100.69999694824219,100.69999694824219,6151100,-0.8565548382357282,Negative Change,100.69999694824219
1528733,SBUX,2024-12-05,101.0,101.30000305175781,99.19000244140625,99.2300033569336,99.2300033569336,7193800,-1.4597752093916563,Negative Change,99.2300033569336
1527079,NOW,2024-11-29,1042.3499755859375,1052.0,1038.3699951171875,1049.43994140625,1049.43994140625,583100,0.7720296527466581,Positive Change,1049.43994140625
1527747,NOW,2024-12-02,1048.4000244140625,1055.3199462890625,1045.489990234375,1048.4300537109375,1048.4300537109375,1056600,,,1048.4300537109375
1527748,NOW,2024-12-03,1040.0899658203125,1057.6500244140625,1036.9100341796875,1057.3199462890625,1057.3199462890625,1284200,,,1057.3199462890625
1528327,NOW,2024-12-04,1083.6700439453125,1126.6300048828125,1080.0,1123.1300048828125,1123.1300048828125,2063000,6.224233149552073,Large Positive Change,1123.1300048828125
1528734,NOW,2024-12-05,1115.0999755859375,1130.5999755859375,1113.1099853515625,1123.719970703125,1123.719970703125,1075000,0.052528720428411765,Insignificant Change,1123.719970703125
1527080,NDAQ,2024-11-29,83.58000183105469,83.7699966430664,82.9800033569336,82.98999786376953,82.98999786376953,2741600,-0.07225187932971568,Insignificant Change,82.98999786376953
1527749,NDAQ,2024-12-02,83.0,83.44999694824219,81.58999633789062,81.6500015258789,81.6500015258789,3497100,,,81.6500015258789
1527750,NDAQ,2024-12-03,81.5199966430664,81.68000030517578,80.7699966430664,80.98999786376953,80.98999786376953,2807000,,,80.98999786376953
1528328,NDAQ,2024-12-04,81.19999694824219,81.29000091552734,80.58999633789062,80.83000183105469,80.83000183105469,2133700,-0.19755036045805008,Insignificant Change,80.83000183105469
1528735,NDAQ,2024-12-05,80.98999786376953,81.55999755859375,80.81999969482422,81.2699966430664,81.2699966430664,2236400,0.5443459137009122,Positive Change,81.2699966430664
1527081,AAL,2024-11-29,14.680000305175781,14.739999771118164,14.5,14.520000457763672,14.520000457763672,9503500,-0.8196713302251629,Negative Change,14.520000457763672
1527751,AAL,2024-12-02,14.569999694824219,14.75,14.380000114440918,14.609999656677246,14.609999656677246,18780400,,,14.609999656677246
1527752,AAL,2024-12-03,14.59000015258789,14.75,14.4399995803833,14.470000267028809,14.470000267028809,16129000,,,14.470000267028809
1528329,AAL,2024-12-04,14.899999618530273,15.050000190734863,14.609999656677246,14.880000114440918,14.880000114440918,18414700,2.833447407366887,Positive Change,14.880000114440918
1528736,AAL,2024-12-05,16.010000228881836,17.799999237060547,15.960000038146973,17.3799991607666,17.3799991607666,110026600,16.801068730499907,Bull Run,17.3799991607666
1527082,APA,2024-11-29,22.579999923706055,22.68000030517578,22.459999084472656,22.649999618530273,22.649999618530273,2770600,0.5772609152935648,Positive Change,22.649999618530273
1527753,APA,2024-12-02,22.559999465942383,22.75,21.989999771118164,22.34000015258789,22.34000015258789,5728000,,,22.34000015258789
1527754,APA,2024-12-03,22.59000015258789,22.75,22.31999969482422,22.420000076293945,22.420000076293945,5016100,,,22.420000076293945
1528330,APA,2024-12-04,22.309999465942383,22.68000030517578,21.940000534057617,22.200000762939453,22.200000762939453,7094300,-0.9812636601509698,Negative Change,22.200000762939453
1528737,APA,2024-12-05,22.290000915527344,22.579999923706055,21.81999969482422,21.84000015258789,21.84000015258789,6725800,-1.621624315223202,Negative Change,21.84000015258789
1527083,NVDA,2024-11-29,136.77999877929688,139.35000610351562,136.0500030517578,138.25,138.25,141863200,2.15014315121174,Positive Change,138.25
1527755,NVDA,2024-12-02,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,138.6300048828125,171682800,,,138.6300048828125
1527756,NVDA,2024-12-03,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,140.25033569335938,164414000,,,140.25033569335938
1528331,NVDA,2024-12-04,142.0,145.7899932861328,140.2899932861328,145.13999938964844,145.1300048828125,231224300,3.479256691493373,Large Positive Change,145.1300048828125
1528738,NVDA,2024-12-05,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,145.05999755859375,172161800,-0.048237664069038316,Insignificant Change,145.05999755859375
1527084,CME,2024-11-29,237.4600067138672,238.97000122070312,235.89999389648438,238.0,238.0,1161300,0.2823065620764863,Insignificant Change,238.0
1527757,CME,2024-12-02,238.19000244140625,238.77999877929688,234.86000061035156,235.61000061035156,235.61000061035156,2683700,,,235.61000061035156
1527758,CME,2024-12-03,236.89999389648438,241.5,236.24000549316406,240.72999572753906,240.72999572753906,3600900,,,240.72999572753906
1528332,CME,2024-12-04,240.4499969482422,243.5500030517578,238.9600067138672,243.0,243.0,5096000,0.9429669392052639,Positive Change,243.0
1528739,CME,2024-12-05,245.67999267578125,249.02000427246094,241.57000732421875,246.02000427246094,246.02000427246094,3253000,1.2428001121238426,Positive Change,246.02000427246094
1527085,GWW,2024-11-29,1205.739990234375,1215.0,1205.27001953125,1205.3399658203125,1205.3399658203125,126600,-0.043954099448630136,Insignificant Change,1205.3399658203125
1527759,GWW,2024-12-02,1208.050048828125,1208.050048828125,1190.489990234375,1193.989990234375,1193.989990234375,201300,,,1193.989990234375
1527760,GWW,2024-12-03,1199.1600341796875,1201.6800537109375,1184.219970703125,1193.1600341796875,1193.1600341796875,206300,,,1193.1600341796875
1528333,GWW,2024-12-04,1193.4200439453125,1196.4100341796875,1188.449951171875,1192.5999755859375,1192.5999755859375,180200,-0.046939101017999425,Insignificant Change,1192.5999755859375
1528740,GWW,2024-12-05,1188.4100341796875,1195.31005859375,1186.449951171875,1188.6500244140625,1188.6500244140625,192000,-0.3312050354465541,Negative Change,1188.6500244140625
1527086,IDXX,2024-11-29,424.0299987792969,426.9599914550781,421.5,421.75,421.75,338600,-0.0023733320829925288,Insignificant Change,421.75
1527761,IDXX,2024-12-02,424.94000244140625,431.1700134277344,423.1000061035156,430.7699890136719,430.7699890136719,711000,,,430.7699890136719
1527762,IDXX,2024-12-03,429.8299865722656,436.0199890136719,423.44000244140625,432.1099853515625,432.1099853515625,731900,,,432.1099853515625
1528334,IDXX,2024-12-04,432.2200012207031,437.9599914550781,425.42999267578125,434.42999267578125,434.42999267578125,1303300,0.5369020394960796,Positive Change,434.42999267578125
1528741,IDXX,2024-12-05,431.2900085449219,436.04998779296875,425.1600036621094,427.489990234375,427.489990234375,520300,-1.5974961578183744,Negative Change,427.489990234375
1527087,ALB,2024-11-29,107.0199966430664,108.5999984741211,106.62999725341797,107.69999694824219,107.69999694824219,748200,-0.2593132061367236,Insignificant Change,107.69999694824219
1527763,ALB,2024-12-02,107.69999694824219,111.45999908447266,106.94000244140625,111.30000305175781,111.30000305175781,1990000,,,111.30000305175781
1527764,ALB,2024-12-03,111.0,111.0,108.54000091552734,109.06999969482422,109.06999969482422,1477900,,,109.06999969482422
1528335,ALB,2024-12-04,108.94999694824219,109.13999938964844,101.11000061035156,102.61000061035156,102.61000061035156,2526900,-5.922801047536088,Large Negative Change,102.61000061035156
1528742,ALB,2024-12-05,102.0,103.33000183105469,100.80000305175781,101.0999984741211,101.0999984741211,2318200,-1.471593535960018,Negative Change,101.0999984741211
1527088,GLW,2024-11-29,48.220001220703125,48.97999954223633,48.18000030517578,48.66999816894531,48.66999816894531,2409800,0.933216376711709,Positive Change,48.66999816894531
1527765,GLW,2024-12-02,48.88999938964844,49.599998474121094,48.75,49.2400016784668,49.2400016784668,4779700,,,49.2400016784668
1527766,GLW,2024-12-03,49.02000045776367,49.290000915527344,48.939998626708984,49.16999816894531,49.16999816894531,2934600,,,49.16999816894531
1528336,GLW,2024-12-04,49.25,49.34000015258789,48.880001068115234,49.150001525878906,49.150001525878906,2561200,-0.040668382776218384,Insignificant Change,49.150001525878906
1528743,GLW,2024-12-05,49.08000183105469,50.0,49.08000183105469,49.7599983215332,49.7599983215332,4480800,1.2410921194643623,Positive Change,49.7599983215332
1527089,PFE,2024-11-29,25.829999923706055,26.229999542236328,25.770000457763672,26.209999084472656,26.209999084472656,22023000,1.4711543239992382,Positive Change,26.209999084472656
1527767,PFE,2024-12-02,26.06999969482422,26.219999313354492,25.729999542236328,25.81999969482422,25.81999969482422,43866400,,,25.81999969482422
